,0
29697,-0.30538830183298693
29698,-0.30538830183298693
29699,-0.30538830183298693
29700,-0.30538830183298693
29701,-0.30538830183298693
29702,-0.30538830183298693
29703,-0.30538830183298693
29704,-0.30538830183298693
29705,-0.30538830183298693
29706,-0.30538830183298693
29707,-0.30538830183298693
29708,-0.30538830183298693
29709,-0.30538830183298693
29710,-0.30538830183298693
29711,-0.30538830183298693
29712,-0.30538830183298693
29713,-0.2958449174007059
29714,-0.2958449174007059
29715,-0.2958449174007059
29716,-0.2958449174007059
29717,-0.2958449174007059
29718,-0.2958449174007059
29719,-0.2958449174007059
29720,-0.2958449174007059
29721,-0.2958449174007059
29722,-0.2958449174007059
29723,-0.2958449174007059
29724,-0.2958449174007059
29725,-0.2865997637319335
29726,-0.2865997637319335
29727,-0.2865997637319335
29728,-0.2686872784986878
29729,-0.2686872784986878
29730,-0.2686872784986878
29731,-0.2686872784986878
29732,-0.2686872784986878
29733,-0.2686872784986878
29734,-0.2686872784986878
29735,-0.2686872784986878
29736,-0.2686872784986878
29737,-0.2686872784986878
29738,-0.2686872784986878
29739,-0.2686872784986878
29740,-0.2686872784986878
29741,-0.2686872784986878
29742,-0.2686872784986878
29743,-0.2686872784986878
29744,-0.2686872784986878
29745,-0.2686872784986878
29746,-0.2686872784986878
29747,-0.2686872784986878
29748,-0.2686872784986878
29749,-0.2686872784986878
29750,-0.2686872784986878
29751,-0.2686872784986878
29752,-0.2686872784986878
29753,-0.2686872784986878
29754,-0.2686872784986878
29755,-0.2686872784986878
29756,-0.2686872784986878
29757,-0.2686872784986878
29758,-0.2686872784986878
29759,-0.2686872784986878
29760,-0.2686872784986878
29761,-0.2686872784986878
29762,-0.26029080104560387
29763,-0.26029080104560387
29764,-0.26029080104560387
29765,-0.26029080104560387
29766,-0.26029080104560387
29767,-0.26029080104560387
29768,-0.26029080104560387
29769,-0.26029080104560387
29770,-0.26029080104560387
29771,-0.26029080104560387
29772,-0.26029080104560387
29773,-0.26029080104560387
29774,-0.24402262598025373
29775,-0.24402262598025373
29776,-0.24402262598025373
29777,-0.24402262598025373
29778,-0.24402262598025373
29779,-0.24402262598025373
29780,-0.24402262598025373
29781,-0.24402262598025373
29782,-0.24402262598025373
29783,-0.24402262598025373
29784,-0.24402262598025373
29785,-0.24402262598025373
29786,-0.24402262598025373
29787,-0.24402262598025373
29788,-0.24402262598025373
29789,-0.24402262598025373
29790,-0.24402262598025373
29791,-0.24402262598025373
29792,-0.24402262598025373
29793,-0.24402262598025373
29794,-0.24402262598025373
29795,-0.24402262598025373
29796,-0.24402262598025373
29797,-0.24402262598025373
29798,-0.24402262598025373
29799,-0.24402262598025373
29800,-0.24402262598025373
29801,-0.24402262598025373
29802,-0.24402262598025373
29803,-0.24402262598025373
29804,-0.24402262598025373
29805,-0.24402262598025373
29806,-0.24402262598025373
29807,-0.24402262598025373
29808,-0.24402262598025373
29809,-0.24402262598025373
29810,-0.22877121185648816
29811,-0.22877121185648816
29812,-0.22877121185648816
29813,-0.22877121185648816
29814,-0.22877121185648816
29815,-0.22877121185648816
29816,-0.22877121185648816
29817,-0.22877121185648816
29818,-0.22877121185648816
29819,-0.22877121185648816
29820,-0.22877121185648816
29821,-0.22877121185648816
29822,-0.22877121185648816
29823,-0.22877121185648816
29824,-0.22877121185648816
29825,-0.22877121185648816
29826,-0.22877121185648816
29827,-0.22877121185648816
29828,-0.22877121185648816
29829,-0.22877121185648816
29830,-0.22877121185648816
29831,-0.22877121185648816
29832,-0.22877121185648816
29833,-0.22877121185648816
29834,-0.22877121185648816
29835,-0.22877121185648816
29836,-0.22877121185648816
29837,-0.22877121185648816
29838,-0.22877121185648816
29839,-0.22877121185648816
29840,-0.22877121185648816
29841,-0.22877121185648816
29842,-0.22877121185648816
29843,-0.22877121185648816
29844,-0.22877121185648816
29845,-0.22877121185648816
29846,-0.21447301111545747
29847,-0.21447301111545747
29848,-0.21447301111545747
29849,-0.21447301111545747
29850,-0.21447301111545747
29851,-0.21447301111545747
29852,-0.21447301111545747
29853,-0.21447301111545747
29854,-0.21447301111545747
29855,-0.21447301111545747
29856,-0.21447301111545747
29857,-0.21447301111545747
29858,-0.21447301111545747
29859,-0.21447301111545747
29860,-0.21447301111545747
29861,-0.21447301111545747
29862,-0.21447301111545747
29863,-0.20106844792074102
29864,-0.20106844792074102
29865,-0.20106844792074102
29866,-0.20106844792074102
29867,-0.20106844792074102
29868,-0.20106844792074102
29869,-0.20106844792074102
29870,-0.20106844792074102
29871,-0.20106844792074102
29872,-0.20106844792074102
29873,-0.20106844792074102
29874,-0.20106844792074102
29875,-0.20106844792074102
29876,-0.20106844792074102
29877,-0.20106844792074102
29878,-0.20106844792074102
29879,-0.20106844792074102
29880,-0.20106844792074102
29881,-0.20106844792074102
29882,-0.20106844792074102
29883,-0.20106844792074102
29884,-0.20106844792074102
29885,-0.20106844792074102
29886,-0.20106844792074102
29887,-0.20106844792074102
29888,-0.18850166992569495
29889,-0.18850166992569495
29890,-0.18850166992569495
29891,-0.18850166992569495
29892,-0.18850166992569495
29893,-0.18850166992569495
29894,-0.18850166992569495
29895,-0.18850166992569495
29896,-0.18850166992569495
29897,-0.18850166992569495
29898,-0.18850166992569495
29899,-0.18850166992569495
29900,-0.1767203155553388
29901,-0.1767203155553388
29902,-0.1767203155553388
29903,-0.1767203155553388
29904,-0.1767203155553388
29905,-0.1767203155553388
29906,-0.1767203155553388
29907,-0.1767203155553388
29908,-0.16567529583313012
29909,-0.16567529583313012
29910,-0.16567529583313012
29911,-0.16567529583313012
29912,-0.16567529583313012
29913,-0.16567529583313012
29914,-0.16567529583313012
29915,-0.16567529583313012
29916,-0.16567529583313012
29917,-0.16567529583313012
29918,-0.16567529583313012
29919,-0.16567529583313012
29920,-0.16567529583313012
29921,-0.16567529583313012
29922,-0.16567529583313012
29923,-0.16567529583313012
29924,-0.16567529583313012
29925,-0.16567529583313012
29926,-0.16567529583313012
29927,-0.16567529583313012
29928,-0.16567529583313012
29929,-0.16567529583313012
29930,-0.15532058984355976
29931,-0.15532058984355976
29932,-0.15532058984355976
29933,-0.15532058984355976
29934,-0.15532058984355976
29935,-0.15532058984355976
29936,-0.15532058984355976
29937,-0.15532058984355976
29938,-0.15532058984355976
29939,-0.15532058984355976
29940,-0.15532058984355976
29941,-0.15532058984355976
29942,-0.14561305297833757
29943,-0.14561305297833757
29944,-0.14561305297833757
29945,-0.14561305297833757
29946,-0.14561305297833757
29947,-0.14561305297833757
29948,-0.14561305297833757
29949,-0.14561305297833757
29950,-0.13651223716719102
29951,-0.13651223716719102
29952,-0.13651223716719102
29953,-0.13651223716719102
29954,-0.13651223716719102
29955,-0.13651223716719102
29956,-0.13651223716719102
29957,-0.13651223716719102
29958,-0.13651223716719102
29959,-0.13651223716719102
29960,-0.13651223716719102
29961,-0.13651223716719102
29962,-0.13651223716719102
29963,-0.13651223716719102
29964,-0.13651223716719102
29965,-0.13651223716719102
29966,-0.13651223716719102
29967,-0.13651223716719102
29968,-0.13651223716719102
29969,-0.12798022234424192
29970,-0.12798022234424192
29971,-0.12798022234424192
29972,-0.12798022234424192
29973,-0.12798022234424192
29974,-0.12798022234424192
29975,-0.12798022234424192
29976,-0.12798022234424192
29977,-0.12798022234424192
29978,-0.12798022234424192
29979,-0.12798022234424192
29980,-0.12798022234424192
29981,-0.12798022234424192
29982,-0.12798022234424192
29983,-0.12798022234424192
29984,-0.12798022234424192
29985,-0.12798022234424192
29986,-0.12798022234424192
29987,-0.12798022234424192
29988,-0.12798022234424192
29989,-0.12798022234424192
29990,-0.12798022234424192
29991,-0.12798022234424192
29992,-0.12798022234424192
29993,-0.12798022234424192
29994,-0.12798022234424192
29995,-0.12798022234424192
29996,-0.12798022234424192
29997,-0.11198269455121133
29998,-0.11198269455121133
29999,-0.11198269455121133
30000,-0.11198269455121133
30001,-0.11198269455121133
30002,-0.11198269455121133
30003,-0.11198269455121133
30004,-0.11198269455121133
30005,-0.11198269455121133
30006,-0.11198269455121133
30007,-0.11198269455121133
30008,-0.11198269455121133
30009,-0.11198269455121133
30010,-0.11198269455121133
30011,-0.11198269455121133
30012,-0.11198269455121133
30013,-0.11198269455121133
30014,-0.11198269455121133
30015,-0.11198269455121133
30016,-0.11198269455121133
30017,-0.11198269455121133
30018,-0.11198269455121133
30019,-0.11198269455121133
30020,-0.11198269455121133
30021,-0.09798485773231003
30022,-0.09798485773231003
30023,-0.09798485773231003
30024,-0.09798485773231003
30025,-0.09798485773231003
30026,-0.09798485773231003
30027,-0.09798485773231003
30028,-0.09798485773231003
30029,-0.09798485773231003
30030,-0.09798485773231003
30031,-0.09798485773231003
30032,-0.09798485773231003
30033,-0.09798485773231003
30034,-0.0857367505157714
30035,-0.0857367505157714
30036,-0.0857367505157714
30037,-0.0857367505157714
30038,-0.0857367505157714
30039,-0.0857367505157714
30040,-0.0857367505157714
30041,-0.0857367505157714
30042,-0.0857367505157714
30043,-0.0857367505157714
30044,-0.0857367505157714
30045,-0.0857367505157714
30046,-0.0857367505157714
30047,-0.0857367505157714
30048,-0.0857367505157714
30049,-0.0857367505157714
30050,-0.0857367505157714
30051,-0.07501965670129997
30052,-0.07501965670129997
30053,-0.07501965670129997
30054,-0.07501965670129997
30055,-0.07501965670129997
30056,-0.07501965670129997
30057,-0.07501965670129997
30058,-0.07501965670129997
30059,-0.07501965670129997
30060,-0.07501965670129997
30061,-0.07501965670129997
30062,-0.07501965670129997
30063,-0.07501965670129997
30064,-0.07501965670129997
30065,-0.07501965670129997
30066,-0.07501965670129997
30067,-0.07501965670129997
30068,-0.07501965670129997
30069,-0.07501965670129997
30070,-0.06564219961363771
30071,-0.06564219961363771
30072,-0.06564219961363771
30073,-0.06564219961363771
30074,-0.06564219961363771
30075,-0.06564219961363771
30076,-0.06564219961363771
30077,-0.06564219961363771
30078,-0.06564219961363771
30079,-0.06564219961363771
30080,-0.06564219961363771
30081,-0.06564219961363771
30082,-0.06564219961363771
30083,-0.06564219961363771
30084,-0.06564219961363771
30085,-0.06564219961363771
30086,-0.06564219961363771
30087,-0.06564219961363771
30088,-0.06564219961363771
30089,-0.06564219961363771
30090,-0.06564219961363771
30091,-0.06564219961363771
30092,-0.06564219961363771
30093,-0.06564219961363771
30094,-0.06564219961363771
30095,-0.06564219961363771
30096,-0.06564219961363771
30097,-0.06564219961363771
30098,-0.06564219961363771
30099,-0.06564219961363771
30100,-0.06564219961363771
30101,-0.06564219961363771
30102,-0.06564219961363771
30103,-0.06564219961363771
30104,-0.06564219961363771
30105,-0.06564219961363771
30106,-0.06564219961363771
30107,-0.06564219961363771
30108,-0.06564219961363771
30109,-0.06564219961363771
30110,-0.06564219961363771
30111,-0.06564219961363771
30112,-0.06564219961363771
30113,-0.06564219961363771
30114,-0.06564219961363771
30115,-0.06564219961363771
30116,-0.06564219961363771
30117,-0.06564219961363771
30118,-0.06564219961363771
30119,-0.06564219961363771
30120,-0.06564219961363771
30121,-0.06564219961363771
30122,-0.06564219961363771
30123,-0.06564219961363771
30124,-0.06564219961363771
30125,-0.06564219961363771
30126,-0.06564219961363771
30127,-0.049231649710227816
30128,-0.049231649710227816
30129,-0.049231649710227816
30130,-0.049231649710227816
30131,-0.049231649710227816
30132,-0.049231649710227816
30133,-0.049231649710227816
30134,-0.049231649710227816
30135,-0.049231649710227816
30136,-0.049231649710227816
30137,-0.049231649710227816
30138,-0.049231649710227816
30139,-0.049231649710227816
30140,-0.049231649710227816
30141,-0.049231649710227816
30142,-0.049231649710227816
30143,-0.049231649710227816
30144,-0.049231649710227816
30145,-0.049231649710227816
30146,-0.03692373728267109
30147,-0.03692373728267109
30148,-0.03692373728267109
30149,-0.03692373728267109
30150,-0.03692373728267109
30151,-0.03692373728267109
30152,-0.03692373728267109
30153,-0.03692373728267109
30154,-0.03692373728267109
30155,-0.03692373728267109
30156,-0.03692373728267109
30157,-0.03692373728267109
30158,-0.03692373728267109
30159,-0.03692373728267109
30160,-0.03692373728267109
30161,-0.03692373728267109
30162,-0.03692373728267109
30163,-0.03692373728267109
30164,-0.03692373728267109
30165,-0.03692373728267109
30166,-0.03692373728267109
30167,-0.03692373728267109
30168,-0.03692373728267109
30169,-0.03692373728267109
30170,-0.03692373728267109
30171,-0.03692373728267109
30172,-0.03692373728267109
30173,-0.03692373728267109
30174,-0.03692373728267109
30175,-0.03692373728267109
30176,-0.03692373728267109
30177,-0.03692373728267109
30178,-0.03692373728267109
30179,-0.02769280296200286
30180,-0.02769280296200286
30181,-0.02769280296200286
30182,-0.02769280296200286
30183,-0.02769280296200286
30184,-0.02769280296200286
30185,-0.02769280296200286
30186,-0.02769280296200286
30187,-0.02769280296200286
30188,-0.02769280296200286
30189,-0.02769280296200286
30190,-0.02769280296200286
30191,-0.02769280296200286
30192,-0.02769280296200286
30193,-0.02769280296200286
30194,-0.02769280296200286
30195,-0.02769280296200286
30196,-0.02769280296200286
30197,-0.02769280296200286
30198,-0.02769280296200286
30199,-0.02769280296200286
30200,-0.02769280296200286
30201,-0.02769280296200286
30202,-0.02769280296200286
30203,-0.02769280296200286
30204,-0.02769280296200286
30205,-0.02769280296200286
30206,-0.02769280296200286
30207,-0.02769280296200286
30208,-0.02769280296200286
30209,-0.02769280296200286
30210,-0.02769280296200286
30211,-0.02769280296200286
30212,-0.02769280296200286
30213,-0.02769280296200286
30214,-0.02769280296200286
30215,-0.02769280296200286
30216,-0.02769280296200286
30217,-0.02769280296200286
30218,-0.02769280296200286
30219,-0.02769280296200286
30220,-0.02769280296200286
30221,-0.02769280296200286
30222,-0.02769280296200286
30223,-0.02769280296200286
30224,-0.02769280296200286
30225,-0.02769280296200286
30226,-0.02769280296200286
30227,-0.02769280296200286
30228,-0.02769280296200286
30229,-0.02769280296200286
30230,-0.02769280296200286
30231,-0.02769280296200286
30232,-0.02769280296200286
30233,-0.01384640148100143
30234,-0.01384640148100143
30235,-0.01384640148100143
30236,-0.01384640148100143
30237,-0.01384640148100143
30238,-0.01384640148100143
30239,-0.01384640148100143
30240,-0.01384640148100143
30241,-0.01384640148100143
30242,-0.01384640148100143
30243,-0.01384640148100143
30244,-0.01384640148100143
30245,-0.01384640148100143
30246,-0.01384640148100143
30247,-0.01384640148100143
30248,-0.01384640148100143
30249,-0.01384640148100143
30250,-0.01384640148100143
30251,-0.01384640148100143
30252,-0.01384640148100143
30253,-0.01384640148100143
30254,-0.01384640148100143
30255,-0.01384640148100143
30256,-0.01384640148100143
30257,-0.01384640148100143
30258,-0.01384640148100143
30259,-0.01384640148100143
30260,-0.01384640148100143
30261,-0.01384640148100143
30262,-0.01384640148100143
30263,-0.01384640148100143
30264,-0.01384640148100143
30265,-0.01384640148100143
30266,-0.01384640148100143
30267,-0.01384640148100143
30268,-0.01384640148100143
30269,-0.01384640148100143
30270,-0.01384640148100143
30271,-0.01384640148100143
30272,-0.01384640148100143
30273,-0.01384640148100143
30274,-0.01384640148100143
30275,-0.01384640148100143
30276,-0.01384640148100143
30277,-0.01384640148100143
30278,-0.01384640148100143
30279,-0.01384640148100143
30280,-0.01384640148100143
30281,-0.01384640148100143
30282,-0.01384640148100143
30283,-0.01384640148100143
30284,-0.01384640148100143
30285,-0.01384640148100143
30286,-0.01384640148100143
30287,-0.01384640148100143
30288,-0.01384640148100143
30289,-0.01384640148100143
30290,-0.01384640148100143
30291,-0.01384640148100143
30292,-0.01384640148100143
30293,-0.01384640148100143
30294,-0.01384640148100143
30295,-0.01384640148100143
30296,-0.01384640148100143
30297,-0.01384640148100143
30298,-0.01384640148100143
30299,-0.01384640148100143
30300,-0.01384640148100143
30301,-0.01384640148100143
30302,-0.01384640148100143
30303,-0.01384640148100143
30304,-0.01384640148100143
30305,-0.01384640148100143
30306,-0.01384640148100143
30307,-0.01384640148100143
30308,-0.01384640148100143
30309,-0.01384640148100143
30310,-0.01384640148100143
30311,-0.01384640148100143
30312,-0.01384640148100143
30313,-0.01384640148100143
30314,-0.01384640148100143
30315,-0.01384640148100143
30316,-0.01384640148100143
30317,-0.01384640148100143
30318,-0.01384640148100143
30319,-0.01384640148100143
30320,-0.01384640148100143
30321,-0.01384640148100143
30322,-0.01384640148100143
30323,-0.01384640148100143
30324,-0.01384640148100143
30325,-0.01384640148100143
30326,-0.01384640148100143
30327,-0.01384640148100143
30328,-0.01384640148100143
30329,-0.01384640148100143
30330,-0.01384640148100143
30331,-0.01384640148100143
30332,-0.01384640148100143
30333,-0.01384640148100143
30334,-0.01384640148100143
30335,-0.01384640148100143
30336,-0.01384640148100143
30337,-0.01384640148100143
30338,-0.01384640148100143
30339,-0.01384640148100143
30340,-0.01384640148100143
30341,-0.01384640148100143
30342,-0.01384640148100143
30343,-0.01384640148100143
30344,-0.01384640148100143
30345,-0.01384640148100143
30346,-0.006923200740501177
30347,-0.006923200740501177
30348,-0.006923200740501177
30349,-0.006923200740501177
30350,-0.006057800647937836
30351,-0.006057800647937836
30352,-0.006057800647937836
30353,-0.006057800647937836
30354,-0.006057800647937836
30355,-0.006057800647937836
30356,-0.006057800647937836
30357,-0.004543350485953608
30358,-0.003407512864465206
30359,-0.002555634648348673
30360,-0.002555634648348673
30361,-0.0012778173241747993
30362,-0.0012778173241747993
30363,-0.0012778173241747993
30364,-0.0012778173241747993
30365,-0.0012778173241747993
30366,-0.0012778173241747993
30367,-0.0012778173241747993
30368,-0.0012778173241747993
30369,-0.0012778173241747993
30370,-0.0012778173241747993
30371,-0.0012778173241747993
30372,-0.00047918149656508714
30373,-0.00047918149656508714
30374,-0.00047918149656508714
30375,-0.00047918149656508714
30376,-0.00023959074828300614
30377,-0.00011979537414104048
30378,-0.00011979537414104048
30379,-2.994884353526012e-05
30380,-2.994884353526012e-05
30381,-1.8718027210694057e-06
30382,-1.8718027210694057e-06
30383,-1.8718027210694057e-06
30384,-1.8718027210694057e-06
30385,-9.359013605347029e-07
30386,-9.359013605347029e-07
30387,-9.359013605347029e-07
30388,-9.359013605347029e-07
30389,-9.359013605347029e-07
30390,-9.359013605347029e-07
30391,-9.359013605347029e-07
30392,-9.359013605347029e-07
30393,-9.359013605347029e-07
30394,-9.359013605347029e-07
30395,-9.359013605347029e-07
30396,-9.359013605347029e-07
30397,-9.359013605347029e-07
30398,-9.359013605347029e-07
30399,-9.359013605347029e-07
30400,-9.359013605347029e-07
30401,-9.359013605347029e-07
30402,-9.359013605347029e-07
30403,-9.359013605347029e-07
30404,-9.359013605347029e-07
30405,-9.359013605347029e-07
30406,-9.359013605347029e-07
30407,-9.359013605347029e-07
30408,-9.359013605347029e-07
30409,-9.359013605347029e-07
30410,-9.359013605347029e-07
30411,-9.359013605347029e-07
30412,-9.359013605347029e-07
30413,-9.359013605347029e-07
30414,-9.359013605347029e-07
30415,-9.359013605347029e-07
30416,-9.359013605347029e-07
30417,-9.359013605347029e-07
30418,-9.359013605347029e-07
30419,-9.359013605347029e-07
30420,-9.359013605347029e-07
30421,-9.359013605347029e-07
30422,-9.359013605347029e-07
30423,-9.359013605347029e-07
30424,-9.359013605347029e-07
30425,-9.359013605347029e-07
30426,-9.359013605347029e-07
30427,-9.359013605347029e-07
30428,-9.359013605347029e-07
30429,-9.359013605347029e-07
30430,-9.359013605347029e-07
30431,-9.359013605347029e-07
30432,-9.359013605347029e-07
30433,-9.359013605347029e-07
30434,-9.359013605347029e-07
30435,-9.359013605347029e-07
30436,-9.359013605347029e-07
30437,-9.359013605347029e-07
30438,-9.359013605347029e-07
30439,-9.359013605347029e-07
30440,-9.359013605347029e-07
30441,-9.359013605347029e-07
30442,-9.359013605347029e-07
30443,-9.359013605347029e-07
30444,-9.359013605347029e-07
30445,-9.359013605347029e-07
30446,-9.359013605347029e-07
30447,-9.359013605347029e-07
30448,-9.359013605347029e-07
30449,-9.359013605347029e-07
30450,-9.359013605347029e-07
30451,-9.359013605347029e-07
30452,-9.359013605347029e-07
30453,-9.359013605347029e-07
30454,-9.359013605347029e-07
30455,-9.359013605347029e-07
30456,-9.359013605347029e-07
30457,-9.359013605347029e-07
30458,-9.359013605347029e-07
30459,-9.359013605347029e-07
30460,-9.359013605347029e-07
30461,-9.359013605347029e-07
30462,-9.359013605347029e-07
30463,-9.359013605347029e-07
30464,-9.359013605347029e-07
30465,-9.359013605347029e-07
30466,-9.359013605347029e-07
30467,-9.359013605347029e-07
30468,-9.359013605347029e-07
30469,-9.359013605347029e-07
30470,-9.359013605347029e-07
30471,-9.359013605347029e-07
30472,-9.359013605347029e-07
30473,-9.359013605347029e-07
30474,-9.359013605347029e-07
30475,-9.359013605347029e-07
30476,-9.359013605347029e-07
30477,-9.359013605347029e-07
30478,-9.359013605347029e-07
30479,-9.359013605347029e-07
30480,-9.359013605347029e-07
30481,-9.359013605347029e-07
30482,-9.359013605347029e-07
30483,-9.359013605347029e-07
30484,-9.359013605347029e-07
30485,-9.359013605347029e-07
30486,-9.359013605347029e-07
30487,-9.359013605347029e-07
30488,-9.359013605347029e-07
30489,-9.359013605347029e-07
30490,-9.359013605347029e-07
30491,-9.359013605347029e-07
30492,-9.359013605347029e-07
30493,-9.359013605347029e-07
30494,-9.359013605347029e-07
30495,-9.359013605347029e-07
30496,-9.359013605347029e-07
30497,-9.359013605347029e-07
30498,-9.359013605347029e-07
30499,-9.359013605347029e-07
30500,-9.359013605347029e-07
30501,-9.359013605347029e-07
30502,-9.359013605347029e-07
30503,-9.359013605347029e-07
30504,-9.359013605347029e-07
30505,-9.359013605347029e-07
30506,-9.359013605347029e-07
30507,-9.359013605347029e-07
30508,-9.359013605347029e-07
30509,-9.359013605347029e-07
30510,-9.359013605347029e-07
30511,-9.359013605347029e-07
30512,-9.359013605347029e-07
30513,-9.359013605347029e-07
30514,-9.359013605347029e-07
30515,-9.359013605347029e-07
30516,-9.359013605347029e-07
30517,-9.359013605347029e-07
30518,-9.359013605347029e-07
30519,-9.359013605347029e-07
30520,-9.359013605347029e-07
30521,-9.359013605347029e-07
30522,-9.359013605347029e-07
30523,-9.359013605347029e-07
30524,-9.359013605347029e-07
30525,-9.359013605347029e-07
30526,-9.359013605347029e-07
30527,-9.359013605347029e-07
30528,-9.359013605347029e-07
30529,-9.359013605347029e-07
30530,-9.359013605347029e-07
30531,-9.359013605347029e-07
30532,-9.359013605347029e-07
30533,-9.359013605347029e-07
30534,-9.359013605347029e-07
30535,-9.359013605347029e-07
30536,-9.359013605347029e-07
30537,-9.359013605347029e-07
30538,-9.359013605347029e-07
30539,-9.359013605347029e-07
30540,-9.359013605347029e-07
30541,-9.359013605347029e-07
30542,-9.359013605347029e-07
30543,-9.359013605347029e-07
30544,-9.359013605347029e-07
30545,-9.359013605347029e-07
30546,-9.359013605347029e-07
30547,-9.359013605347029e-07
30548,-9.359013605347029e-07
30549,-9.359013605347029e-07
30550,-9.359013605347029e-07
30551,-9.359013605347029e-07
30552,-9.359013605347029e-07
30553,-9.359013605347029e-07
30554,-9.359013605347029e-07
30555,-9.359013605347029e-07
30556,-9.359013605347029e-07
30557,-9.359013605347029e-07
30558,-9.359013605347029e-07
30559,-9.359013605347029e-07
30560,-9.359013605347029e-07
30561,-9.359013605347029e-07
30562,-9.359013605347029e-07
30563,-9.359013605347029e-07
30564,-9.359013605347029e-07
30565,-9.359013605347029e-07
30566,-9.359013605347029e-07
30567,-9.359013605347029e-07
30568,-9.359013605347029e-07
30569,-9.359013605347029e-07
30570,-9.359013605347029e-07
30571,-9.359013605347029e-07
30572,-9.359013605347029e-07
30573,-9.359013605347029e-07
30574,-9.359013605347029e-07
30575,-9.359013605347029e-07
30576,-9.359013605347029e-07
30577,-9.359013605347029e-07
30578,-9.359013605347029e-07
30579,-9.359013605347029e-07
30580,-9.359013605347029e-07
30581,-9.359013605347029e-07
30582,-9.359013605347029e-07
30583,-9.359013605347029e-07
30584,-9.359013605347029e-07
30585,-9.359013605347029e-07
30586,-9.359013605347029e-07
30587,-9.359013605347029e-07
30588,-9.359013605347029e-07
30589,-9.359013605347029e-07
30590,-9.359013605347029e-07
30591,-9.359013605347029e-07
30592,-9.359013605347029e-07
30593,-9.359013605347029e-07
30594,-9.359013605347029e-07
30595,-9.359013605347029e-07
30596,-9.359013605347029e-07
30597,-9.359013605347029e-07
30598,-9.359013605347029e-07
30599,-9.359013605347029e-07
30600,-9.359013605347029e-07
30601,-9.359013605347029e-07
30602,-9.359013605347029e-07
30603,-9.359013605347029e-07
30604,-9.359013605347029e-07
30605,-9.359013605347029e-07
30606,-9.359013605347029e-07
30607,-9.359013605347029e-07
30608,-9.359013605347029e-07
30609,-9.359013605347029e-07
30610,-9.359013605347029e-07
30611,-9.359013605347029e-07
30612,-9.359013605347029e-07
30613,-9.359013605347029e-07
30614,-9.359013605347029e-07
30615,-9.359013605347029e-07
30616,-9.359013605347029e-07
30617,-9.359013605347029e-07
30618,-9.359013605347029e-07
30619,-9.359013605347029e-07
30620,-9.359013605347029e-07
30621,-9.359013605347029e-07
30622,-9.359013605347029e-07
30623,-9.359013605347029e-07
30624,-9.359013605347029e-07
30625,-9.359013605347029e-07
30626,-9.359013605347029e-07
30627,-9.359013605347029e-07
30628,-9.359013605347029e-07
30629,-9.359013605347029e-07
30630,-9.359013605347029e-07
30631,-9.359013605347029e-07
30632,-9.359013605347029e-07
30633,-9.359013605347029e-07
30634,-9.359013605347029e-07
30635,-9.359013605347029e-07
30636,-9.359013605347029e-07
30637,-9.359013605347029e-07
30638,-9.359013605347029e-07
30639,-9.359013605347029e-07
30640,-9.359013605347029e-07
30641,-9.359013605347029e-07
30642,-9.359013605347029e-07
30643,-9.359013605347029e-07
30644,-9.359013605347029e-07
30645,-9.359013605347029e-07
30646,-9.359013605347029e-07
30647,-9.359013605347029e-07
30648,-9.359013605347029e-07
30649,-9.359013605347029e-07
30650,-9.359013605347029e-07
30651,-9.359013605347029e-07
30652,-9.359013605347029e-07
30653,-9.359013605347029e-07
30654,-9.359013605347029e-07
30655,-9.359013605347029e-07
30656,-9.359013605347029e-07
30657,-9.359013605347029e-07
30658,-9.359013605347029e-07
30659,-9.359013605347029e-07
30660,-9.359013605347029e-07
30661,-9.359013605347029e-07
30662,-9.359013605347029e-07
30663,-9.359013605347029e-07
30664,-9.359013605347029e-07
30665,-9.359013605347029e-07
30666,-9.359013605347029e-07
30667,-9.359013605347029e-07
30668,-9.359013605347029e-07
30669,-9.359013605347029e-07
30670,-9.359013605347029e-07
30671,-9.359013605347029e-07
30672,-9.359013605347029e-07
30673,-9.359013605347029e-07
30674,-9.359013605347029e-07
30675,-9.359013605347029e-07
30676,-9.359013605347029e-07
30677,-9.359013605347029e-07
30678,-9.359013605347029e-07
30679,-9.359013605347029e-07
30680,-9.359013605347029e-07
30681,-9.359013605347029e-07
30682,-9.359013605347029e-07
30683,-9.359013605347029e-07
30684,-9.359013605347029e-07
30685,-9.359013605347029e-07
30686,-9.359013605347029e-07
30687,-9.359013605347029e-07
30688,-9.359013605347029e-07
30689,-9.359013605347029e-07
30690,-9.359013605347029e-07
30691,-9.359013605347029e-07
30692,-9.359013605347029e-07
30693,-9.359013605347029e-07
30694,-9.359013605347029e-07
30695,-9.359013605347029e-07
30696,-9.359013605347029e-07
30697,-9.359013605347029e-07
30698,-9.359013605347029e-07
30699,-9.359013605347029e-07
30700,-9.359013605347029e-07
30701,-9.359013605347029e-07
30702,-9.359013605347029e-07
30703,-9.359013605347029e-07
30704,-9.359013605347029e-07
30705,-9.359013605347029e-07
30706,-9.359013605347029e-07
30707,-9.359013605347029e-07
30708,-9.359013605347029e-07
30709,-9.359013605347029e-07
30710,-9.359013605347029e-07
30711,-9.359013605347029e-07
30712,-9.359013605347029e-07
30713,-9.359013605347029e-07
30714,-9.359013605347029e-07
30715,-9.359013605347029e-07
30716,-9.359013605347029e-07
30717,-9.359013605347029e-07
30718,-9.359013605347029e-07
