,0
65827,-1.2577293359611626e-06
65828,-1.2577293359611626e-06
65829,-1.2577293359611626e-06
65830,-1.2577293359611626e-06
65831,-1.2577293359611626e-06
65832,-1.2577293359611626e-06
65833,-1.2577293359611626e-06
65834,-1.2577293359611626e-06
65835,-1.2577293359611626e-06
65836,-1.2577293359611626e-06
65837,-1.2577293359611626e-06
65838,-1.2577293359611626e-06
65839,-1.2577293359611626e-06
65840,-1.2577293359611626e-06
65841,-1.2577293359611626e-06
65842,-1.2577293359611626e-06
65843,-1.2577293359611626e-06
65844,-1.2577293359611626e-06
65845,-1.2577293359611626e-06
65846,-1.2577293359611626e-06
65847,-1.2577293359611626e-06
65848,-1.2577293359611626e-06
65849,-1.2577293359611626e-06
65850,-1.2577293359611626e-06
65851,-1.2577293359611626e-06
65852,-1.2577293359611626e-06
65853,-1.2577293359611626e-06
65854,-1.2577293359611626e-06
65855,-1.2577293359611626e-06
65856,-1.2577293359611626e-06
65857,-1.2577293359611626e-06
65858,-1.2577293359611626e-06
65859,-1.2577293359611626e-06
65860,-1.2577293359611626e-06
65861,-1.2577293359611626e-06
65862,-1.2577293359611626e-06
65863,-1.2577293359611626e-06
65864,-1.2577293359611626e-06
65865,-1.2577293359611626e-06
65866,-1.2577293359611626e-06
65867,-1.2577293359611626e-06
65868,-1.2577293359611626e-06
65869,-1.2577293359611626e-06
65870,-1.2577293359611626e-06
65871,-1.2577293359611626e-06
65872,-1.2577293359611626e-06
65873,-1.2577293359611626e-06
65874,-1.2577293359611626e-06
65875,-1.2577293359611626e-06
65876,-1.2577293359611626e-06
65877,-1.2577293359611626e-06
65878,-1.2577293359611626e-06
65879,-1.2577293359611626e-06
65880,-1.2577293359611626e-06
65881,-1.2577293359611626e-06
65882,-1.2577293359611626e-06
65883,-1.2577293359611626e-06
65884,-1.2577293359611626e-06
65885,-1.2577293359611626e-06
65886,-1.2577293359611626e-06
65887,-1.2577293359611626e-06
65888,-1.2577293359611626e-06
65889,-1.2577293359611626e-06
65890,-1.2577293359611626e-06
65891,-1.2577293359611626e-06
65892,-1.2577293359611626e-06
65893,-1.2577293359611626e-06
65894,-1.2577293359611626e-06
65895,-1.2577293359611626e-06
65896,-1.2577293359611626e-06
65897,-1.2577293359611626e-06
65898,-1.2577293359611626e-06
65899,-1.2577293359611626e-06
65900,-1.2577293359611626e-06
65901,-1.2577293359611626e-06
65902,-1.2577293359611626e-06
65903,-1.2577293359611626e-06
65904,-1.2577293359611626e-06
65905,-1.2577293359611626e-06
65906,-1.2577293359611626e-06
65907,-1.2577293359611626e-06
65908,-1.2577293359611626e-06
65909,-1.2577293359611626e-06
65910,-1.2577293359611626e-06
65911,-1.2577293359611626e-06
65912,-1.2577293359611626e-06
65913,-1.2577293359611626e-06
65914,-1.2577293359611626e-06
65915,-1.2577293359611626e-06
65916,-1.2577293359611626e-06
65917,-1.2577293359611626e-06
65918,-1.2577293359611626e-06
65919,-1.2577293359611626e-06
65920,-1.2577293359611626e-06
65921,-1.2577293359611626e-06
65922,-1.2577293359611626e-06
65923,-1.2577293359611626e-06
65924,-1.2577293359611626e-06
65925,-1.2577293359611626e-06
65926,-1.2577293359611626e-06
65927,-1.2577293359611626e-06
65928,-1.2577293359611626e-06
65929,-1.2577293359611626e-06
65930,-1.2577293359611626e-06
65931,-1.2577293359611626e-06
65932,-1.2577293359611626e-06
65933,-1.2577293359611626e-06
65934,-1.2577293359611626e-06
65935,-1.2577293359611626e-06
65936,-1.2577293359611626e-06
65937,-1.2577293359611626e-06
65938,-1.2577293359611626e-06
65939,-1.2577293359611626e-06
65940,-1.2577293359611626e-06
65941,-1.2577293359611626e-06
65942,-1.2577293359611626e-06
65943,-1.2577293359611626e-06
65944,-1.2577293359611626e-06
65945,-1.2577293359611626e-06
65946,-1.2577293359611626e-06
65947,-1.2577293359611626e-06
65948,-1.2577293359611626e-06
65949,-1.2577293359611626e-06
65950,-1.2577293359611626e-06
65951,-1.2577293359611626e-06
65952,-1.2577293359611626e-06
65953,-1.2577293359611626e-06
65954,-1.2577293359611626e-06
65955,-1.2577293359611626e-06
65956,-1.2577293359611626e-06
65957,-1.2577293359611626e-06
65958,-1.2577293359611626e-06
65959,-1.2577293359611626e-06
65960,-1.2577293359611626e-06
65961,-1.2577293359611626e-06
65962,-1.2577293359611626e-06
65963,-1.2577293359611626e-06
65964,-1.2577293359611626e-06
65965,-1.2577293359611626e-06
65966,-1.2577293359611626e-06
65967,-1.2577293359611626e-06
65968,-1.2577293359611626e-06
65969,-1.2577293359611626e-06
65970,-1.2577293359611626e-06
65971,-1.2577293359611626e-06
65972,-1.2577293359611626e-06
65973,-1.2577293359611626e-06
65974,-1.2577293359611626e-06
65975,-1.2577293359611626e-06
65976,-1.2577293359611626e-06
65977,-1.2577293359611626e-06
65978,-1.2577293359611626e-06
65979,-1.2577293359611626e-06
65980,-1.2577293359611626e-06
65981,-1.2577293359611626e-06
65982,-1.2577293359611626e-06
65983,-1.2577293359611626e-06
65984,-1.2577293359611626e-06
65985,-1.2577293359611626e-06
65986,-1.2577293359611626e-06
65987,-1.2577293359611626e-06
65988,-1.2577293359611626e-06
65989,-1.2577293359611626e-06
65990,-1.2577293359611626e-06
65991,-1.2577293359611626e-06
65992,-1.2577293359611626e-06
65993,-1.2577293359611626e-06
65994,-1.2577293359611626e-06
65995,-1.2577293359611626e-06
65996,-1.2577293359611626e-06
65997,-1.2577293359611626e-06
65998,-1.2577293359611626e-06
65999,-1.2577293359611626e-06
66000,-1.2577293359611626e-06
66001,-1.2577293359611626e-06
66002,-1.2577293359611626e-06
66003,-1.2577293359611626e-06
66004,-1.2577293359611626e-06
66005,-1.2577293359611626e-06
66006,-1.2577293359611626e-06
66007,-1.2577293359611626e-06
66008,-1.2577293359611626e-06
66009,-1.2577293359611626e-06
66010,-1.2577293359611626e-06
66011,-1.2577293359611626e-06
66012,-1.2577293359611626e-06
66013,-1.2577293359611626e-06
66014,-1.2577293359611626e-06
66015,-1.2577293359611626e-06
66016,-1.2577293359611626e-06
66017,-1.2577293359611626e-06
66018,-1.2577293359611626e-06
66019,-1.2577293359611626e-06
66020,-1.2577293359611626e-06
66021,-1.2577293359611626e-06
66022,-1.2577293359611626e-06
66023,-1.2577293359611626e-06
66024,-1.2577293359611626e-06
66025,-1.2577293359611626e-06
66026,-1.2577293359611626e-06
66027,-1.2577293359611626e-06
66028,-1.2577293359611626e-06
66029,-1.2577293359611626e-06
66030,-1.2577293359611626e-06
66031,-1.2577293359611626e-06
66032,-1.2577293359611626e-06
66033,-1.2577293359611626e-06
66034,-1.2577293359611626e-06
66035,-1.2577293359611626e-06
66036,-1.2577293359611626e-06
66037,-1.2577293359611626e-06
66038,-1.2577293359611626e-06
66039,-1.2577293359611626e-06
66040,-1.2577293359611626e-06
66041,-1.2577293359611626e-06
66042,-1.2577293359611626e-06
66043,-1.2577293359611626e-06
66044,-1.2577293359611626e-06
66045,-1.2577293359611626e-06
66046,-1.2577293359611626e-06
66047,-1.2577293359611626e-06
66048,-1.2577293359611626e-06
66049,-1.2577293359611626e-06
66050,-1.2577293359611626e-06
66051,-1.2577293359611626e-06
66052,-1.2577293359611626e-06
66053,-1.2577293359611626e-06
66054,-1.2577293359611626e-06
66055,-1.2577293359611626e-06
66056,-1.2577293359611626e-06
66057,-1.2577293359611626e-06
66058,-1.2577293359611626e-06
66059,-1.2577293359611626e-06
66060,-1.2577293359611626e-06
66061,-1.2577293359611626e-06
66062,-1.2577293359611626e-06
66063,-1.2577293359611626e-06
66064,-1.2577293359611626e-06
66065,-1.2577293359611626e-06
66066,-1.2577293359611626e-06
66067,-1.2577293359611626e-06
66068,-1.2577293359611626e-06
66069,-1.2577293359611626e-06
66070,-1.2577293359611626e-06
66071,-1.2577293359611626e-06
66072,-1.2577293359611626e-06
66073,-1.2577293359611626e-06
66074,-1.2577293359611626e-06
66075,-1.2577293359611626e-06
66076,-1.2577293359611626e-06
66077,-1.2577293359611626e-06
66078,-1.2577293359611626e-06
66079,-1.2577293359611626e-06
66080,-1.2577293359611626e-06
66081,-1.2577293359611626e-06
66082,-1.2577293359611626e-06
66083,-1.2577293359611626e-06
66084,-1.2577293359611626e-06
66085,-1.2577293359611626e-06
66086,-1.2577293359611626e-06
66087,-1.2577293359611626e-06
66088,-1.2577293359611626e-06
66089,-1.2577293359611626e-06
66090,-1.2577293359611626e-06
66091,-1.2577293359611626e-06
66092,-1.2577293359611626e-06
66093,-1.2577293359611626e-06
66094,-1.2577293359611626e-06
66095,-1.2577293359611626e-06
66096,-1.2577293359611626e-06
66097,-1.2577293359611626e-06
66098,-1.2577293359611626e-06
66099,-1.2577293359611626e-06
66100,-1.2577293359611626e-06
66101,-1.2577293359611626e-06
66102,-1.2577293359611626e-06
66103,-1.2577293359611626e-06
66104,-1.2577293359611626e-06
66105,-1.2577293359611626e-06
66106,-1.2577293359611626e-06
66107,-1.2577293359611626e-06
66108,-1.2577293359611626e-06
66109,-1.2577293359611626e-06
66110,-1.2577293359611626e-06
66111,-1.2577293359611626e-06
66112,-1.2577293359611626e-06
66113,-1.2577293359611626e-06
66114,-1.2577293359611626e-06
66115,-1.2577293359611626e-06
66116,-1.2577293359611626e-06
66117,-1.2577293359611626e-06
66118,-1.2577293359611626e-06
66119,-1.2577293359611626e-06
66120,-1.2577293359611626e-06
66121,-1.2577293359611626e-06
66122,-1.2577293359611626e-06
66123,-1.2577293359611626e-06
66124,-1.2577293359611626e-06
66125,-1.2577293359611626e-06
66126,-1.2577293359611626e-06
66127,-1.2577293359611626e-06
66128,-1.2577293359611626e-06
66129,-1.2577293359611626e-06
66130,-1.2577293359611626e-06
66131,-1.2577293359611626e-06
66132,-1.2577293359611626e-06
66133,-1.2577293359611626e-06
66134,-1.2577293359611626e-06
66135,-1.2577293359611626e-06
66136,-1.2577293359611626e-06
66137,-1.2577293359611626e-06
66138,-1.2577293359611626e-06
66139,-1.2577293359611626e-06
66140,-1.2577293359611626e-06
66141,-1.2577293359611626e-06
66142,-1.2577293359611626e-06
66143,-1.2577293359611626e-06
66144,-1.2577293359611626e-06
66145,-1.2577293359611626e-06
66146,-1.2577293359611626e-06
66147,-1.2577293359611626e-06
66148,-1.2577293359611626e-06
66149,-1.2577293359611626e-06
66150,-1.2577293359611626e-06
66151,-1.2577293359611626e-06
66152,-1.2577293359611626e-06
66153,-1.2577293359611626e-06
66154,-1.2577293359611626e-06
66155,-1.2577293359611626e-06
66156,-1.2577293359611626e-06
66157,-1.2577293359611626e-06
66158,-1.2577293359611626e-06
66159,-1.2577293359611626e-06
66160,-1.2577293359611626e-06
66161,-1.2577293359611626e-06
66162,-1.2577293359611626e-06
66163,-1.2577293359611626e-06
66164,-1.2577293359611626e-06
66165,-1.2577293359611626e-06
66166,-1.2577293359611626e-06
66167,-1.2577293359611626e-06
66168,-1.2577293359611626e-06
66169,-1.2577293359611626e-06
66170,-1.2577293359611626e-06
66171,-1.2577293359611626e-06
66172,-1.2577293359611626e-06
66173,-1.2577293359611626e-06
66174,-1.2577293359611626e-06
66175,-1.2577293359611626e-06
66176,-1.2577293359611626e-06
66177,-1.2577293359611626e-06
66178,-1.2577293359611626e-06
66179,-1.2577293359611626e-06
66180,-1.2577293359611626e-06
66181,-1.2577293359611626e-06
66182,-1.2577293359611626e-06
66183,-1.2577293359611626e-06
66184,-1.2577293359611626e-06
66185,-1.2577293359611626e-06
66186,-1.2577293359611626e-06
66187,-1.2577293359611626e-06
66188,-1.2577293359611626e-06
66189,-1.2577293359611626e-06
66190,-1.2577293359611626e-06
66191,-1.2577293359611626e-06
66192,-1.2577293359611626e-06
66193,-1.2577293359611626e-06
66194,-1.2577293359611626e-06
66195,-1.2577293359611626e-06
66196,-1.2577293359611626e-06
66197,-1.2577293359611626e-06
66198,-1.2577293359611626e-06
66199,-1.2577293359611626e-06
66200,-1.2577293359611626e-06
66201,-1.2577293359611626e-06
66202,-1.2577293359611626e-06
66203,-1.2577293359611626e-06
66204,-1.2577293359611626e-06
66205,-1.2577293359611626e-06
66206,-1.2577293359611626e-06
66207,-1.2577293359611626e-06
66208,-1.2577293359611626e-06
66209,-1.2577293359611626e-06
66210,-1.2577293359611626e-06
66211,-1.2577293359611626e-06
66212,-1.2577293359611626e-06
66213,-1.2577293359611626e-06
66214,-1.2577293359611626e-06
66215,-1.2577293359611626e-06
66216,-1.2577293359611626e-06
66217,-1.2577293359611626e-06
66218,-1.2577293359611626e-06
66219,-1.2577293359611626e-06
66220,-1.2577293359611626e-06
66221,-1.2577293359611626e-06
66222,-1.2577293359611626e-06
66223,-1.2577293359611626e-06
66224,-1.2577293359611626e-06
66225,-1.2577293359611626e-06
66226,-1.2577293359611626e-06
66227,-1.2577293359611626e-06
66228,-1.2577293359611626e-06
66229,-1.2577293359611626e-06
66230,-1.2577293359611626e-06
66231,-1.2577293359611626e-06
66232,-1.2577293359611626e-06
66233,-1.2577293359611626e-06
66234,-1.2577293359611626e-06
66235,-1.2577293359611626e-06
66236,-1.2577293359611626e-06
66237,-1.2577293359611626e-06
66238,-1.2577293359611626e-06
66239,-1.2577293359611626e-06
66240,-1.2577293359611626e-06
66241,-1.2577293359611626e-06
66242,-1.2577293359611626e-06
66243,-1.2577293359611626e-06
66244,-1.2577293359611626e-06
66245,-1.2577293359611626e-06
66246,-1.2577293359611626e-06
66247,-1.2577293359611626e-06
66248,-1.2577293359611626e-06
66249,-1.2577293359611626e-06
66250,-1.2577293359611626e-06
66251,-1.2577293359611626e-06
66252,-1.2577293359611626e-06
66253,-1.2577293359611626e-06
66254,-1.2577293359611626e-06
66255,-1.2577293359611626e-06
66256,-1.2577293359611626e-06
66257,-1.2577293359611626e-06
66258,-1.2577293359611626e-06
66259,-1.2577293359611626e-06
66260,-1.2577293359611626e-06
66261,-1.2577293359611626e-06
66262,-1.2577293359611626e-06
66263,-1.2577293359611626e-06
66264,-1.2577293359611626e-06
66265,-1.2577293359611626e-06
66266,-1.2577293359611626e-06
66267,-1.2577293359611626e-06
66268,-1.2577293359611626e-06
66269,-1.2577293359611626e-06
66270,-1.2577293359611626e-06
66271,-1.2577293359611626e-06
66272,-1.2577293359611626e-06
66273,-1.2577293359611626e-06
66274,-1.2577293359611626e-06
66275,-1.2577293359611626e-06
66276,-1.2577293359611626e-06
66277,-1.2577293359611626e-06
66278,-1.2577293359611626e-06
66279,-1.2577293359611626e-06
66280,-1.2577293359611626e-06
66281,-1.2577293359611626e-06
66282,-1.2577293359611626e-06
66283,-1.2577293359611626e-06
66284,-1.2577293359611626e-06
66285,-1.2577293359611626e-06
66286,-1.2577293359611626e-06
66287,-1.2577293359611626e-06
66288,-1.2577293359611626e-06
66289,-1.2577293359611626e-06
66290,-1.2577293359611626e-06
66291,-1.2577293359611626e-06
66292,-1.2577293359611626e-06
66293,-1.2577293359611626e-06
66294,-1.2577293359611626e-06
66295,-1.2577293359611626e-06
66296,-1.2577293359611626e-06
66297,-1.2577293359611626e-06
66298,-1.2577293359611626e-06
66299,-1.2577293359611626e-06
66300,-1.2577293359611626e-06
66301,-1.2577293359611626e-06
66302,-1.2577293359611626e-06
66303,-1.2577293359611626e-06
66304,-1.2577293359611626e-06
66305,-1.2577293359611626e-06
66306,-1.2577293359611626e-06
66307,-1.2577293359611626e-06
66308,-1.2577293359611626e-06
66309,-1.2577293359611626e-06
66310,-1.2577293359611626e-06
66311,-1.2577293359611626e-06
66312,-1.2577293359611626e-06
66313,-1.2577293359611626e-06
66314,-1.2577293359611626e-06
66315,-1.2577293359611626e-06
66316,-1.2577293359611626e-06
66317,-1.2577293359611626e-06
66318,-1.2577293359611626e-06
66319,-1.2577293359611626e-06
66320,-1.2577293359611626e-06
66321,-1.2577293359611626e-06
66322,-1.2577293359611626e-06
66323,-1.2577293359611626e-06
66324,-1.2577293359611626e-06
66325,-1.2577293359611626e-06
66326,-1.2577293359611626e-06
66327,-1.2577293359611626e-06
66328,-1.2577293359611626e-06
66329,-1.2577293359611626e-06
66330,-1.2577293359611626e-06
66331,-1.2577293359611626e-06
66332,-1.2577293359611626e-06
66333,-1.2577293359611626e-06
66334,-1.2577293359611626e-06
66335,-1.2577293359611626e-06
66336,-1.2577293359611626e-06
66337,-1.2577293359611626e-06
66338,-1.2577293359611626e-06
66339,-1.2577293359611626e-06
66340,-1.2577293359611626e-06
66341,-1.2577293359611626e-06
66342,-1.2577293359611626e-06
66343,-1.2577293359611626e-06
66344,-1.2577293359611626e-06
66345,-1.2577293359611626e-06
66346,-1.2577293359611626e-06
66347,-1.2577293359611626e-06
66348,-1.2577293359611626e-06
66349,-1.2577293359611626e-06
66350,-1.2577293359611626e-06
66351,-1.2577293359611626e-06
66352,-1.2577293359611626e-06
66353,-1.2577293359611626e-06
66354,-1.2577293359611626e-06
66355,-1.2577293359611626e-06
66356,-1.2577293359611626e-06
66357,-1.2577293359611626e-06
66358,-1.2577293359611626e-06
66359,-1.2577293359611626e-06
66360,-1.2577293359611626e-06
66361,-1.2577293359611626e-06
66362,-1.2577293359611626e-06
66363,-1.2577293359611626e-06
66364,-1.2577293359611626e-06
66365,-1.2577293359611626e-06
66366,-1.2577293359611626e-06
66367,-1.2577293359611626e-06
66368,-1.2577293359611626e-06
66369,-1.2577293359611626e-06
66370,-1.2577293359611626e-06
66371,-1.2577293359611626e-06
66372,-1.2577293359611626e-06
66373,-1.2577293359611626e-06
66374,-1.2577293359611626e-06
66375,-1.2577293359611626e-06
66376,-1.2577293359611626e-06
66377,-1.2577293359611626e-06
66378,-1.2577293359611626e-06
66379,-1.2577293359611626e-06
66380,-1.2577293359611626e-06
66381,-1.2577293359611626e-06
66382,-1.2577293359611626e-06
66383,-1.2577293359611626e-06
66384,-1.2577293359611626e-06
66385,-1.2577293359611626e-06
66386,-1.2577293359611626e-06
66387,-1.2577293359611626e-06
66388,-1.2577293359611626e-06
66389,-1.2577293359611626e-06
66390,-1.2577293359611626e-06
66391,-1.2577293359611626e-06
66392,-1.2577293359611626e-06
66393,-1.2577293359611626e-06
66394,-1.2577293359611626e-06
66395,-1.2577293359611626e-06
66396,-1.2577293359611626e-06
66397,-1.2577293359611626e-06
66398,-1.2577293359611626e-06
66399,-1.2577293359611626e-06
66400,-1.2577293359611626e-06
66401,-1.2577293359611626e-06
66402,-1.2577293359611626e-06
66403,-1.2577293359611626e-06
66404,-1.2577293359611626e-06
66405,-1.2577293359611626e-06
66406,-1.2577293359611626e-06
66407,-1.2577293359611626e-06
66408,-1.2577293359611626e-06
66409,-1.2577293359611626e-06
66410,-1.2577293359611626e-06
66411,-1.2577293359611626e-06
66412,-1.2577293359611626e-06
66413,-1.2577293359611626e-06
66414,-1.2577293359611626e-06
66415,-1.2577293359611626e-06
66416,-1.2577293359611626e-06
66417,-1.2577293359611626e-06
66418,-1.2577293359611626e-06
66419,-1.2577293359611626e-06
66420,-1.2577293359611626e-06
66421,-1.2577293359611626e-06
66422,-1.2577293359611626e-06
66423,-1.2577293359611626e-06
66424,-1.2577293359611626e-06
66425,-1.2577293359611626e-06
66426,-1.2577293359611626e-06
66427,-1.2577293359611626e-06
66428,-1.2577293359611626e-06
66429,-1.2577293359611626e-06
66430,-1.2577293359611626e-06
66431,-1.2577293359611626e-06
66432,-1.2577293359611626e-06
66433,-1.2577293359611626e-06
66434,-1.2577293359611626e-06
66435,-1.2577293359611626e-06
66436,-1.2577293359611626e-06
66437,-1.2577293359611626e-06
66438,-1.2577293359611626e-06
66439,-1.2577293359611626e-06
66440,-1.2577293359611626e-06
66441,-1.2577293359611626e-06
66442,-1.2577293359611626e-06
66443,-1.2577293359611626e-06
66444,-1.2577293359611626e-06
66445,-1.2577293359611626e-06
66446,-1.2577293359611626e-06
66447,-1.2577293359611626e-06
66448,-1.2577293359611626e-06
66449,-1.2577293359611626e-06
66450,-1.2577293359611626e-06
66451,-1.2577293359611626e-06
66452,-1.2577293359611626e-06
66453,-1.2577293359611626e-06
66454,-1.2577293359611626e-06
66455,-1.2577293359611626e-06
66456,-1.2577293359611626e-06
66457,-1.2577293359611626e-06
66458,-1.2577293359611626e-06
66459,-1.2577293359611626e-06
66460,-1.2577293359611626e-06
66461,-1.2577293359611626e-06
66462,-1.2577293359611626e-06
66463,-1.2577293359611626e-06
66464,-1.2577293359611626e-06
66465,-1.2577293359611626e-06
66466,-1.2577293359611626e-06
66467,-1.2577293359611626e-06
66468,-1.2577293359611626e-06
66469,-1.2577293359611626e-06
66470,-1.2577293359611626e-06
66471,-1.2577293359611626e-06
66472,-1.2577293359611626e-06
66473,-1.2577293359611626e-06
66474,-1.2577293359611626e-06
66475,-1.2577293359611626e-06
66476,-1.2577293359611626e-06
66477,-1.2577293359611626e-06
66478,-1.2577293359611626e-06
66479,-1.2577293359611626e-06
66480,-1.2577293359611626e-06
66481,-1.2577293359611626e-06
66482,-1.2577293359611626e-06
66483,-1.2577293359611626e-06
66484,-1.2577293359611626e-06
66485,-1.2577293359611626e-06
66486,-1.2577293359611626e-06
66487,-1.2577293359611626e-06
66488,-1.2577293359611626e-06
66489,-1.2577293359611626e-06
66490,-1.2577293359611626e-06
66491,-1.2577293359611626e-06
66492,-1.2577293359611626e-06
66493,-1.2577293359611626e-06
66494,-1.2577293359611626e-06
66495,-1.2577293359611626e-06
66496,-1.2577293359611626e-06
66497,-1.2577293359611626e-06
66498,-1.2577293359611626e-06
66499,-1.2577293359611626e-06
66500,-1.2577293359611626e-06
66501,-1.2577293359611626e-06
66502,-1.2577293359611626e-06
66503,-1.2577293359611626e-06
66504,-1.2577293359611626e-06
66505,-1.2577293359611626e-06
66506,-1.2577293359611626e-06
66507,-1.2577293359611626e-06
66508,-1.2577293359611626e-06
66509,-1.2577293359611626e-06
66510,-1.2577293359611626e-06
66511,-1.2577293359611626e-06
66512,-1.2577293359611626e-06
66513,-1.2577293359611626e-06
66514,-1.2577293359611626e-06
66515,-1.2577293359611626e-06
66516,-1.2577293359611626e-06
66517,-1.2577293359611626e-06
66518,-1.2577293359611626e-06
66519,-1.2577293359611626e-06
66520,-1.2577293359611626e-06
66521,-1.2577293359611626e-06
66522,-1.2577293359611626e-06
66523,-1.2577293359611626e-06
66524,-1.2577293359611626e-06
66525,-1.2577293359611626e-06
66526,-1.2577293359611626e-06
66527,-1.2577293359611626e-06
66528,-1.2577293359611626e-06
66529,-1.2577293359611626e-06
66530,-1.2577293359611626e-06
66531,-1.2577293359611626e-06
66532,-1.2577293359611626e-06
66533,-1.2577293359611626e-06
66534,-1.2577293359611626e-06
66535,-1.2577293359611626e-06
66536,-1.2577293359611626e-06
66537,-1.2577293359611626e-06
66538,-1.2577293359611626e-06
66539,-1.2577293359611626e-06
66540,-1.2577293359611626e-06
66541,-1.2577293359611626e-06
66542,-1.2577293359611626e-06
66543,-1.2577293359611626e-06
66544,-1.2577293359611626e-06
66545,-1.2577293359611626e-06
66546,-1.2577293359611626e-06
66547,-1.2577293359611626e-06
66548,-1.2577293359611626e-06
66549,-1.2577293359611626e-06
66550,-1.2577293359611626e-06
66551,-1.2577293359611626e-06
66552,-1.2577293359611626e-06
66553,-1.2577293359611626e-06
66554,-1.2577293359611626e-06
66555,-1.2577293359611626e-06
66556,-1.2577293359611626e-06
66557,-1.2577293359611626e-06
66558,-1.2577293359611626e-06
66559,-1.2577293359611626e-06
66560,-1.2577293359611626e-06
66561,-1.2577293359611626e-06
66562,-1.2577293359611626e-06
66563,-1.2577293359611626e-06
66564,-1.2577293359611626e-06
66565,-1.2577293359611626e-06
66566,-1.2577293359611626e-06
66567,-1.2577293359611626e-06
66568,-1.2577293359611626e-06
66569,-1.2577293359611626e-06
66570,-1.2577293359611626e-06
66571,-1.2577293359611626e-06
66572,-1.2577293359611626e-06
66573,-1.2577293359611626e-06
66574,-1.2577293359611626e-06
66575,-1.2577293359611626e-06
66576,-1.2577293359611626e-06
66577,-1.2577293359611626e-06
66578,-1.2577293359611626e-06
66579,-1.2577293359611626e-06
66580,-1.2577293359611626e-06
66581,-1.2577293359611626e-06
66582,-1.2577293359611626e-06
66583,-1.2577293359611626e-06
66584,-1.2577293359611626e-06
66585,-1.2577293359611626e-06
66586,-1.2577293359611626e-06
66587,-1.2577293359611626e-06
66588,-1.2577293359611626e-06
66589,-1.2577293359611626e-06
66590,-1.2577293359611626e-06
66591,-1.2577293359611626e-06
66592,-1.2577293359611626e-06
66593,-1.2577293359611626e-06
66594,-1.2577293359611626e-06
66595,-1.2577293359611626e-06
66596,-1.2577293359611626e-06
66597,-1.2577293359611626e-06
66598,-1.2577293359611626e-06
66599,-1.2577293359611626e-06
66600,-1.2577293359611626e-06
66601,-1.2577293359611626e-06
66602,-1.2577293359611626e-06
66603,-1.2577293359611626e-06
66604,-1.2577293359611626e-06
66605,-1.2577293359611626e-06
66606,-1.2577293359611626e-06
66607,-1.2577293359611626e-06
66608,-1.2577293359611626e-06
66609,-1.2577293359611626e-06
66610,-1.2577293359611626e-06
66611,-1.2577293359611626e-06
66612,-1.2577293359611626e-06
66613,-1.2577293359611626e-06
66614,-1.2577293359611626e-06
66615,-1.2577293359611626e-06
66616,-1.2577293359611626e-06
66617,-1.2577293359611626e-06
66618,-1.2577293359611626e-06
66619,-1.2577293359611626e-06
66620,-1.2577293359611626e-06
66621,-1.2577293359611626e-06
66622,-1.2577293359611626e-06
66623,-1.2577293359611626e-06
66624,-1.2577293359611626e-06
66625,-1.2577293359611626e-06
66626,-1.2577293359611626e-06
66627,-1.2577293359611626e-06
66628,-1.2577293359611626e-06
66629,-1.2577293359611626e-06
66630,-1.2577293359611626e-06
66631,-1.2577293359611626e-06
66632,-1.2577293359611626e-06
66633,-1.2577293359611626e-06
66634,-1.2577293359611626e-06
66635,-1.2577293359611626e-06
66636,-1.2577293359611626e-06
66637,-1.2577293359611626e-06
66638,-1.2577293359611626e-06
66639,-1.2577293359611626e-06
66640,-1.2577293359611626e-06
66641,-1.2577293359611626e-06
66642,-1.2577293359611626e-06
66643,-1.2577293359611626e-06
66644,-1.2577293359611626e-06
66645,-1.2577293359611626e-06
66646,-1.2577293359611626e-06
66647,-1.2577293359611626e-06
66648,-1.2577293359611626e-06
66649,-1.2577293359611626e-06
66650,-1.2577293359611626e-06
66651,-1.2577293359611626e-06
66652,-1.2577293359611626e-06
66653,-1.2577293359611626e-06
66654,-1.2577293359611626e-06
66655,-1.2577293359611626e-06
66656,-1.2577293359611626e-06
66657,-1.2577293359611626e-06
66658,-1.2577293359611626e-06
66659,-1.2577293359611626e-06
66660,-1.2577293359611626e-06
66661,-1.2577293359611626e-06
66662,-1.2577293359611626e-06
66663,-1.2577293359611626e-06
66664,-1.2577293359611626e-06
66665,-1.2577293359611626e-06
66666,-1.2577293359611626e-06
66667,-1.2577293359611626e-06
66668,-1.2577293359611626e-06
66669,-1.2577293359611626e-06
66670,-1.2577293359611626e-06
66671,-1.2577293359611626e-06
66672,-1.2577293359611626e-06
66673,-1.2577293359611626e-06
66674,-1.2577293359611626e-06
66675,-1.2577293359611626e-06
66676,-1.2577293359611626e-06
66677,-1.2577293359611626e-06
66678,-1.2577293359611626e-06
66679,-1.2577293359611626e-06
66680,-1.2577293359611626e-06
66681,-1.2577293359611626e-06
66682,-1.2577293359611626e-06
66683,-1.2577293359611626e-06
66684,-1.2577293359611626e-06
66685,-1.2577293359611626e-06
66686,-1.2577293359611626e-06
66687,-1.2577293359611626e-06
66688,-1.2577293359611626e-06
66689,-1.2577293359611626e-06
66690,-1.2577293359611626e-06
66691,-1.2577293359611626e-06
66692,-1.2577293359611626e-06
66693,-1.2577293359611626e-06
66694,-1.2577293359611626e-06
66695,-1.2577293359611626e-06
66696,-1.2577293359611626e-06
66697,-1.2577293359611626e-06
66698,-1.2577293359611626e-06
66699,-1.2577293359611626e-06
66700,-1.2577293359611626e-06
