,0
64956,-1.2577293359611626e-06
64957,-1.2577293359611626e-06
64958,-1.2577293359611626e-06
64959,-1.2577293359611626e-06
64960,-1.2577293359611626e-06
64961,-1.2577293359611626e-06
64962,-1.2577293359611626e-06
64963,-1.2577293359611626e-06
64964,-1.2577293359611626e-06
64965,-1.2577293359611626e-06
64966,-1.2577293359611626e-06
64967,-1.2577293359611626e-06
64968,-1.2577293359611626e-06
64969,-1.2577293359611626e-06
64970,-1.2577293359611626e-06
64971,-1.2577293359611626e-06
64972,-1.2577293359611626e-06
64973,-1.2577293359611626e-06
64974,-1.2577293359611626e-06
64975,-1.2577293359611626e-06
64976,-1.2577293359611626e-06
64977,-1.2577293359611626e-06
64978,-1.2577293359611626e-06
64979,-1.2577293359611626e-06
64980,-1.2577293359611626e-06
64981,-1.2577293359611626e-06
64982,-1.2577293359611626e-06
64983,-1.2577293359611626e-06
64984,-1.2577293359611626e-06
64985,-1.2577293359611626e-06
64986,-1.2577293359611626e-06
64987,-1.2577293359611626e-06
64988,-1.2577293359611626e-06
64989,-1.2577293359611626e-06
64990,-1.2577293359611626e-06
64991,-1.2577293359611626e-06
64992,-1.2577293359611626e-06
64993,-1.2577293359611626e-06
64994,-1.2577293359611626e-06
64995,-1.2577293359611626e-06
64996,-1.2577293359611626e-06
64997,-1.2577293359611626e-06
64998,-1.2577293359611626e-06
64999,-1.2577293359611626e-06
65000,-1.2577293359611626e-06
65001,-1.2577293359611626e-06
65002,-1.2577293359611626e-06
65003,-1.2577293359611626e-06
65004,-1.2577293359611626e-06
65005,-1.2577293359611626e-06
65006,-1.2577293359611626e-06
65007,-1.2577293359611626e-06
65008,-1.2577293359611626e-06
65009,-1.2577293359611626e-06
65010,-1.2577293359611626e-06
65011,-1.2577293359611626e-06
65012,-1.2577293359611626e-06
65013,-1.2577293359611626e-06
65014,-1.2577293359611626e-06
65015,-1.2577293359611626e-06
65016,-1.2577293359611626e-06
65017,-1.2577293359611626e-06
65018,-1.2577293359611626e-06
65019,-1.2577293359611626e-06
65020,-1.2577293359611626e-06
65021,-1.2577293359611626e-06
65022,-1.2577293359611626e-06
65023,-1.2577293359611626e-06
65024,-1.2577293359611626e-06
65025,-1.2577293359611626e-06
65026,-1.2577293359611626e-06
65027,-1.2577293359611626e-06
65028,-1.2577293359611626e-06
65029,-1.2577293359611626e-06
65030,-1.2577293359611626e-06
65031,-1.2577293359611626e-06
65032,-1.2577293359611626e-06
65033,-1.2577293359611626e-06
65034,-1.2577293359611626e-06
65035,-1.2577293359611626e-06
65036,-1.2577293359611626e-06
65037,-1.2577293359611626e-06
65038,-1.2577293359611626e-06
65039,-1.2577293359611626e-06
65040,-1.2577293359611626e-06
65041,-1.2577293359611626e-06
65042,-1.2577293359611626e-06
65043,-1.2577293359611626e-06
65044,-1.2577293359611626e-06
65045,-1.2577293359611626e-06
65046,-1.2577293359611626e-06
65047,-1.2577293359611626e-06
65048,-1.2577293359611626e-06
65049,-1.2577293359611626e-06
65050,-1.2577293359611626e-06
65051,-1.2577293359611626e-06
65052,-1.2577293359611626e-06
65053,-1.2577293359611626e-06
65054,-1.2577293359611626e-06
65055,-1.2577293359611626e-06
65056,-1.2577293359611626e-06
65057,-1.2577293359611626e-06
65058,-1.2577293359611626e-06
65059,-1.2577293359611626e-06
65060,-1.2577293359611626e-06
65061,-1.2577293359611626e-06
65062,-1.2577293359611626e-06
65063,-1.2577293359611626e-06
65064,-1.2577293359611626e-06
65065,-1.2577293359611626e-06
65066,-1.2577293359611626e-06
65067,-1.2577293359611626e-06
65068,-1.2577293359611626e-06
65069,-1.2577293359611626e-06
65070,-1.2577293359611626e-06
65071,-1.2577293359611626e-06
65072,-1.2577293359611626e-06
65073,-1.2577293359611626e-06
65074,-1.2577293359611626e-06
65075,-1.2577293359611626e-06
65076,-1.2577293359611626e-06
65077,-1.2577293359611626e-06
65078,-1.2577293359611626e-06
65079,-1.2577293359611626e-06
65080,-1.2577293359611626e-06
65081,-1.2577293359611626e-06
65082,-1.2577293359611626e-06
65083,-1.2577293359611626e-06
65084,-1.2577293359611626e-06
65085,-1.2577293359611626e-06
65086,-1.2577293359611626e-06
65087,-1.2577293359611626e-06
65088,-1.2577293359611626e-06
65089,-1.2577293359611626e-06
65090,-1.2577293359611626e-06
65091,-1.2577293359611626e-06
65092,-1.2577293359611626e-06
65093,-1.2577293359611626e-06
65094,-1.2577293359611626e-06
65095,-1.2577293359611626e-06
65096,-1.2577293359611626e-06
65097,-1.2577293359611626e-06
65098,-1.2577293359611626e-06
65099,-1.2577293359611626e-06
65100,-1.2577293359611626e-06
65101,-1.2577293359611626e-06
65102,-1.2577293359611626e-06
65103,-1.2577293359611626e-06
65104,-1.2577293359611626e-06
65105,-1.2577293359611626e-06
65106,-1.2577293359611626e-06
65107,-1.2577293359611626e-06
65108,-1.2577293359611626e-06
65109,-1.2577293359611626e-06
65110,-1.2577293359611626e-06
65111,-1.2577293359611626e-06
65112,-1.2577293359611626e-06
65113,-1.2577293359611626e-06
65114,-1.2577293359611626e-06
65115,-1.2577293359611626e-06
65116,-1.2577293359611626e-06
65117,-1.2577293359611626e-06
65118,-1.2577293359611626e-06
65119,-1.2577293359611626e-06
65120,-1.2577293359611626e-06
65121,-1.2577293359611626e-06
65122,-1.2577293359611626e-06
65123,-1.2577293359611626e-06
65124,-1.2577293359611626e-06
65125,-1.2577293359611626e-06
65126,-1.2577293359611626e-06
65127,-1.2577293359611626e-06
65128,-1.2577293359611626e-06
65129,-1.2577293359611626e-06
65130,-1.2577293359611626e-06
65131,-1.2577293359611626e-06
65132,-1.2577293359611626e-06
65133,-1.2577293359611626e-06
65134,-1.2577293359611626e-06
65135,-1.2577293359611626e-06
65136,-1.2577293359611626e-06
65137,-1.2577293359611626e-06
65138,-1.2577293359611626e-06
65139,-1.2577293359611626e-06
65140,-1.2577293359611626e-06
65141,-1.2577293359611626e-06
65142,-1.2577293359611626e-06
65143,-1.2577293359611626e-06
65144,-1.2577293359611626e-06
65145,-1.2577293359611626e-06
65146,-1.2577293359611626e-06
65147,-1.2577293359611626e-06
65148,-1.2577293359611626e-06
65149,-1.2577293359611626e-06
65150,-1.2577293359611626e-06
65151,-1.2577293359611626e-06
65152,-1.2577293359611626e-06
65153,-1.2577293359611626e-06
65154,-1.2577293359611626e-06
65155,-1.2577293359611626e-06
65156,-1.2577293359611626e-06
65157,-1.2577293359611626e-06
65158,-1.2577293359611626e-06
65159,-1.2577293359611626e-06
65160,-1.2577293359611626e-06
65161,-1.2577293359611626e-06
65162,-1.2577293359611626e-06
65163,-1.2577293359611626e-06
65164,-1.2577293359611626e-06
65165,-1.2577293359611626e-06
65166,-1.2577293359611626e-06
65167,-1.2577293359611626e-06
65168,-1.2577293359611626e-06
65169,-1.2577293359611626e-06
65170,-1.2577293359611626e-06
65171,-1.2577293359611626e-06
65172,-1.2577293359611626e-06
65173,-1.2577293359611626e-06
65174,-1.2577293359611626e-06
65175,-1.2577293359611626e-06
65176,-1.2577293359611626e-06
65177,-1.2577293359611626e-06
65178,-1.2577293359611626e-06
65179,-1.2577293359611626e-06
65180,-1.2577293359611626e-06
65181,-1.2577293359611626e-06
65182,-1.2577293359611626e-06
65183,-1.2577293359611626e-06
65184,-1.2577293359611626e-06
65185,-1.2577293359611626e-06
65186,-1.2577293359611626e-06
65187,-1.2577293359611626e-06
65188,-1.2577293359611626e-06
65189,-1.2577293359611626e-06
65190,-1.2577293359611626e-06
65191,-1.2577293359611626e-06
65192,-1.2577293359611626e-06
65193,-1.2577293359611626e-06
65194,-1.2577293359611626e-06
65195,-1.2577293359611626e-06
65196,-1.2577293359611626e-06
65197,-1.2577293359611626e-06
65198,-1.2577293359611626e-06
65199,-1.2577293359611626e-06
65200,-1.2577293359611626e-06
65201,-1.2577293359611626e-06
65202,-1.2577293359611626e-06
65203,-1.2577293359611626e-06
65204,-1.2577293359611626e-06
65205,-1.2577293359611626e-06
65206,-1.2577293359611626e-06
65207,-1.2577293359611626e-06
65208,-1.2577293359611626e-06
65209,-1.2577293359611626e-06
65210,-1.2577293359611626e-06
65211,-1.2577293359611626e-06
65212,-1.2577293359611626e-06
65213,-1.2577293359611626e-06
65214,-1.2577293359611626e-06
65215,-1.2577293359611626e-06
65216,-1.2577293359611626e-06
65217,-1.2577293359611626e-06
65218,-1.2577293359611626e-06
65219,-1.2577293359611626e-06
65220,-1.2577293359611626e-06
65221,-1.2577293359611626e-06
65222,-1.2577293359611626e-06
65223,-1.2577293359611626e-06
65224,-1.2577293359611626e-06
65225,-1.2577293359611626e-06
65226,-1.2577293359611626e-06
65227,-1.2577293359611626e-06
65228,-1.2577293359611626e-06
65229,-1.2577293359611626e-06
65230,-1.2577293359611626e-06
65231,-1.2577293359611626e-06
65232,-1.2577293359611626e-06
65233,-1.2577293359611626e-06
65234,-1.2577293359611626e-06
65235,-1.2577293359611626e-06
65236,-1.2577293359611626e-06
65237,-1.2577293359611626e-06
65238,-1.2577293359611626e-06
65239,-1.2577293359611626e-06
65240,-1.2577293359611626e-06
65241,-1.2577293359611626e-06
65242,-1.2577293359611626e-06
65243,-1.2577293359611626e-06
65244,-1.2577293359611626e-06
65245,-1.2577293359611626e-06
65246,-1.2577293359611626e-06
65247,-1.2577293359611626e-06
65248,-1.2577293359611626e-06
65249,-1.2577293359611626e-06
65250,-1.2577293359611626e-06
65251,-1.2577293359611626e-06
65252,-1.2577293359611626e-06
65253,-1.2577293359611626e-06
65254,-1.2577293359611626e-06
65255,-1.2577293359611626e-06
65256,-1.2577293359611626e-06
65257,-1.2577293359611626e-06
65258,-1.2577293359611626e-06
65259,-1.2577293359611626e-06
65260,-1.2577293359611626e-06
65261,-1.2577293359611626e-06
65262,-1.2577293359611626e-06
65263,-1.2577293359611626e-06
65264,-1.2577293359611626e-06
65265,-1.2577293359611626e-06
65266,-1.2577293359611626e-06
65267,-1.2577293359611626e-06
65268,-1.2577293359611626e-06
65269,-1.2577293359611626e-06
65270,-1.2577293359611626e-06
65271,-1.2577293359611626e-06
65272,-1.2577293359611626e-06
65273,-1.2577293359611626e-06
65274,-1.2577293359611626e-06
65275,-1.2577293359611626e-06
65276,-1.2577293359611626e-06
65277,-1.2577293359611626e-06
65278,-1.2577293359611626e-06
65279,-1.2577293359611626e-06
65280,-1.2577293359611626e-06
65281,-1.2577293359611626e-06
65282,-1.2577293359611626e-06
65283,-1.2577293359611626e-06
65284,-1.2577293359611626e-06
65285,-1.2577293359611626e-06
65286,-1.2577293359611626e-06
65287,-1.2577293359611626e-06
65288,-1.2577293359611626e-06
65289,-1.2577293359611626e-06
65290,-1.2577293359611626e-06
65291,-1.2577293359611626e-06
65292,-1.2577293359611626e-06
65293,-1.2577293359611626e-06
65294,-1.2577293359611626e-06
65295,-1.2577293359611626e-06
65296,-1.2577293359611626e-06
65297,-1.2577293359611626e-06
65298,-1.2577293359611626e-06
65299,-1.2577293359611626e-06
65300,-1.2577293359611626e-06
65301,-1.2577293359611626e-06
65302,-1.2577293359611626e-06
65303,-1.2577293359611626e-06
65304,-1.2577293359611626e-06
65305,-1.2577293359611626e-06
65306,-1.2577293359611626e-06
65307,-1.2577293359611626e-06
65308,-1.2577293359611626e-06
65309,-1.2577293359611626e-06
65310,-1.2577293359611626e-06
65311,-1.2577293359611626e-06
65312,-1.2577293359611626e-06
65313,-1.2577293359611626e-06
65314,-1.2577293359611626e-06
65315,-1.2577293359611626e-06
65316,-1.2577293359611626e-06
65317,-1.2577293359611626e-06
65318,-1.2577293359611626e-06
65319,-1.2577293359611626e-06
65320,-1.2577293359611626e-06
65321,-1.2577293359611626e-06
65322,-1.2577293359611626e-06
65323,-1.2577293359611626e-06
65324,-1.2577293359611626e-06
65325,-1.2577293359611626e-06
65326,-1.2577293359611626e-06
65327,-1.2577293359611626e-06
65328,-1.2577293359611626e-06
65329,-1.2577293359611626e-06
65330,-1.2577293359611626e-06
65331,-1.2577293359611626e-06
65332,-1.2577293359611626e-06
65333,-1.2577293359611626e-06
65334,-1.2577293359611626e-06
65335,-1.2577293359611626e-06
65336,-1.2577293359611626e-06
65337,-1.2577293359611626e-06
65338,-1.2577293359611626e-06
65339,-1.2577293359611626e-06
65340,-1.2577293359611626e-06
65341,-1.2577293359611626e-06
65342,-1.2577293359611626e-06
65343,-1.2577293359611626e-06
65344,-1.2577293359611626e-06
65345,-1.2577293359611626e-06
65346,-1.2577293359611626e-06
65347,-1.2577293359611626e-06
65348,-1.2577293359611626e-06
65349,-1.2577293359611626e-06
65350,-1.2577293359611626e-06
65351,-1.2577293359611626e-06
65352,-1.2577293359611626e-06
65353,-1.2577293359611626e-06
65354,-1.2577293359611626e-06
65355,-1.2577293359611626e-06
65356,-1.2577293359611626e-06
65357,-1.2577293359611626e-06
65358,-1.2577293359611626e-06
65359,-1.2577293359611626e-06
65360,-1.2577293359611626e-06
65361,-1.2577293359611626e-06
65362,-1.2577293359611626e-06
65363,-1.2577293359611626e-06
65364,-1.2577293359611626e-06
65365,-1.2577293359611626e-06
65366,-1.2577293359611626e-06
65367,-1.2577293359611626e-06
65368,-1.2577293359611626e-06
65369,-1.2577293359611626e-06
65370,-1.2577293359611626e-06
65371,-1.2577293359611626e-06
65372,-1.2577293359611626e-06
65373,-1.2577293359611626e-06
65374,-1.2577293359611626e-06
65375,-1.2577293359611626e-06
65376,-1.2577293359611626e-06
65377,-1.2577293359611626e-06
65378,-1.2577293359611626e-06
65379,-1.2577293359611626e-06
65380,-1.2577293359611626e-06
65381,-1.2577293359611626e-06
65382,-1.2577293359611626e-06
65383,-1.2577293359611626e-06
65384,-1.2577293359611626e-06
65385,-1.2577293359611626e-06
65386,-1.2577293359611626e-06
65387,-1.2577293359611626e-06
65388,-1.2577293359611626e-06
65389,-1.2577293359611626e-06
65390,-1.2577293359611626e-06
65391,-1.2577293359611626e-06
65392,-1.2577293359611626e-06
65393,-1.2577293359611626e-06
65394,-1.2577293359611626e-06
65395,-1.2577293359611626e-06
65396,-1.2577293359611626e-06
65397,-1.2577293359611626e-06
65398,-1.2577293359611626e-06
65399,-1.2577293359611626e-06
65400,-1.2577293359611626e-06
65401,-1.2577293359611626e-06
65402,-1.2577293359611626e-06
65403,-1.2577293359611626e-06
65404,-1.2577293359611626e-06
65405,-1.2577293359611626e-06
65406,-1.2577293359611626e-06
65407,-1.2577293359611626e-06
65408,-1.2577293359611626e-06
65409,-1.2577293359611626e-06
65410,-1.2577293359611626e-06
65411,-1.2577293359611626e-06
65412,-1.2577293359611626e-06
65413,-1.2577293359611626e-06
65414,-1.2577293359611626e-06
65415,-1.2577293359611626e-06
65416,-1.2577293359611626e-06
65417,-1.2577293359611626e-06
65418,-1.2577293359611626e-06
65419,-1.2577293359611626e-06
65420,-1.2577293359611626e-06
65421,-1.2577293359611626e-06
65422,-1.2577293359611626e-06
65423,-1.2577293359611626e-06
65424,-1.2577293359611626e-06
65425,-1.2577293359611626e-06
65426,-1.2577293359611626e-06
65427,-1.2577293359611626e-06
65428,-1.2577293359611626e-06
65429,-1.2577293359611626e-06
65430,-1.2577293359611626e-06
65431,-1.2577293359611626e-06
65432,-1.2577293359611626e-06
65433,-1.2577293359611626e-06
65434,-1.2577293359611626e-06
65435,-1.2577293359611626e-06
65436,-1.2577293359611626e-06
65437,-1.2577293359611626e-06
65438,-1.2577293359611626e-06
65439,-1.2577293359611626e-06
65440,-1.2577293359611626e-06
65441,-1.2577293359611626e-06
65442,-1.2577293359611626e-06
65443,-1.2577293359611626e-06
65444,-1.2577293359611626e-06
65445,-1.2577293359611626e-06
65446,-1.2577293359611626e-06
65447,-1.2577293359611626e-06
65448,-1.2577293359611626e-06
65449,-1.2577293359611626e-06
65450,-1.2577293359611626e-06
65451,-1.2577293359611626e-06
65452,-1.2577293359611626e-06
65453,-1.2577293359611626e-06
65454,-1.2577293359611626e-06
65455,-1.2577293359611626e-06
65456,-1.2577293359611626e-06
65457,-1.2577293359611626e-06
65458,-1.2577293359611626e-06
65459,-1.2577293359611626e-06
65460,-1.2577293359611626e-06
65461,-1.2577293359611626e-06
65462,-1.2577293359611626e-06
65463,-1.2577293359611626e-06
65464,-1.2577293359611626e-06
65465,-1.2577293359611626e-06
65466,-1.2577293359611626e-06
65467,-1.2577293359611626e-06
65468,-1.2577293359611626e-06
65469,-1.2577293359611626e-06
65470,-1.2577293359611626e-06
65471,-1.2577293359611626e-06
65472,-1.2577293359611626e-06
65473,-1.2577293359611626e-06
65474,-1.2577293359611626e-06
65475,-1.2577293359611626e-06
65476,-1.2577293359611626e-06
65477,-1.2577293359611626e-06
65478,-1.2577293359611626e-06
65479,-1.2577293359611626e-06
65480,-1.2577293359611626e-06
65481,-1.2577293359611626e-06
65482,-1.2577293359611626e-06
65483,-1.2577293359611626e-06
65484,-1.2577293359611626e-06
65485,-1.2577293359611626e-06
65486,-1.2577293359611626e-06
65487,-1.2577293359611626e-06
65488,-1.2577293359611626e-06
65489,-1.2577293359611626e-06
65490,-1.2577293359611626e-06
65491,-1.2577293359611626e-06
65492,-1.2577293359611626e-06
65493,-1.2577293359611626e-06
65494,-1.2577293359611626e-06
65495,-1.2577293359611626e-06
65496,-1.2577293359611626e-06
65497,-1.2577293359611626e-06
65498,-1.2577293359611626e-06
65499,-1.2577293359611626e-06
65500,-1.2577293359611626e-06
65501,-1.2577293359611626e-06
65502,-1.2577293359611626e-06
65503,-1.2577293359611626e-06
65504,-1.2577293359611626e-06
65505,-1.2577293359611626e-06
65506,-1.2577293359611626e-06
65507,-1.2577293359611626e-06
65508,-1.2577293359611626e-06
65509,-1.2577293359611626e-06
65510,-1.2577293359611626e-06
65511,-1.2577293359611626e-06
65512,-1.2577293359611626e-06
65513,-1.2577293359611626e-06
65514,-1.2577293359611626e-06
65515,-1.2577293359611626e-06
65516,-1.2577293359611626e-06
65517,-1.2577293359611626e-06
65518,-1.2577293359611626e-06
65519,-1.2577293359611626e-06
65520,-1.2577293359611626e-06
65521,-1.2577293359611626e-06
65522,-1.2577293359611626e-06
65523,-1.2577293359611626e-06
65524,-1.2577293359611626e-06
65525,-1.2577293359611626e-06
65526,-1.2577293359611626e-06
65527,-1.2577293359611626e-06
65528,-1.2577293359611626e-06
65529,-1.2577293359611626e-06
65530,-1.2577293359611626e-06
65531,-1.2577293359611626e-06
65532,-1.2577293359611626e-06
65533,-1.2577293359611626e-06
65534,-1.2577293359611626e-06
65535,-1.2577293359611626e-06
65536,-1.2577293359611626e-06
65537,-1.2577293359611626e-06
65538,-1.2577293359611626e-06
65539,-1.2577293359611626e-06
65540,-1.2577293359611626e-06
65541,-1.2577293359611626e-06
65542,-1.2577293359611626e-06
65543,-1.2577293359611626e-06
65544,-1.2577293359611626e-06
65545,-1.2577293359611626e-06
65546,-1.2577293359611626e-06
65547,-1.2577293359611626e-06
65548,-1.2577293359611626e-06
65549,-1.2577293359611626e-06
65550,-1.2577293359611626e-06
65551,-1.2577293359611626e-06
65552,-1.2577293359611626e-06
65553,-1.2577293359611626e-06
65554,-1.2577293359611626e-06
65555,-1.2577293359611626e-06
65556,-1.2577293359611626e-06
65557,-1.2577293359611626e-06
65558,-1.2577293359611626e-06
65559,-1.2577293359611626e-06
65560,-1.2577293359611626e-06
65561,-1.2577293359611626e-06
65562,-1.2577293359611626e-06
65563,-1.2577293359611626e-06
65564,-1.2577293359611626e-06
65565,-1.2577293359611626e-06
65566,-1.2577293359611626e-06
65567,-1.2577293359611626e-06
65568,-1.2577293359611626e-06
65569,-1.2577293359611626e-06
65570,-1.2577293359611626e-06
65571,-1.2577293359611626e-06
65572,-1.2577293359611626e-06
65573,-1.2577293359611626e-06
65574,-1.2577293359611626e-06
65575,-1.2577293359611626e-06
65576,-1.2577293359611626e-06
65577,-1.2577293359611626e-06
65578,-1.2577293359611626e-06
65579,-1.2577293359611626e-06
65580,-1.2577293359611626e-06
65581,-1.2577293359611626e-06
65582,-1.2577293359611626e-06
65583,-1.2577293359611626e-06
65584,-1.2577293359611626e-06
65585,-1.2577293359611626e-06
65586,-1.2577293359611626e-06
65587,-1.2577293359611626e-06
65588,-1.2577293359611626e-06
65589,-1.2577293359611626e-06
65590,-1.2577293359611626e-06
65591,-1.2577293359611626e-06
65592,-1.2577293359611626e-06
65593,-1.2577293359611626e-06
65594,-1.2577293359611626e-06
65595,-1.2577293359611626e-06
65596,-1.2577293359611626e-06
65597,-1.2577293359611626e-06
65598,-1.2577293359611626e-06
65599,-1.2577293359611626e-06
65600,-1.2577293359611626e-06
65601,-1.2577293359611626e-06
65602,-1.2577293359611626e-06
65603,-1.2577293359611626e-06
65604,-1.2577293359611626e-06
65605,-1.2577293359611626e-06
65606,-1.2577293359611626e-06
65607,-1.2577293359611626e-06
65608,-1.2577293359611626e-06
65609,-1.2577293359611626e-06
65610,-1.2577293359611626e-06
65611,-1.2577293359611626e-06
65612,-1.2577293359611626e-06
65613,-1.2577293359611626e-06
65614,-1.2577293359611626e-06
65615,-1.2577293359611626e-06
65616,-1.2577293359611626e-06
65617,-1.2577293359611626e-06
65618,-1.2577293359611626e-06
65619,-1.2577293359611626e-06
65620,-1.2577293359611626e-06
65621,-1.2577293359611626e-06
65622,-1.2577293359611626e-06
65623,-1.2577293359611626e-06
65624,-1.2577293359611626e-06
65625,-1.2577293359611626e-06
65626,-1.2577293359611626e-06
65627,-1.2577293359611626e-06
65628,-1.2577293359611626e-06
65629,-1.2577293359611626e-06
65630,-1.2577293359611626e-06
65631,-1.2577293359611626e-06
65632,-1.2577293359611626e-06
65633,-1.2577293359611626e-06
65634,-1.2577293359611626e-06
65635,-1.2577293359611626e-06
65636,-1.2577293359611626e-06
65637,-1.2577293359611626e-06
65638,-1.2577293359611626e-06
65639,-1.2577293359611626e-06
65640,-1.2577293359611626e-06
65641,-1.2577293359611626e-06
65642,-1.2577293359611626e-06
65643,-1.2577293359611626e-06
65644,-1.2577293359611626e-06
65645,-1.2577293359611626e-06
65646,-1.2577293359611626e-06
65647,-1.2577293359611626e-06
65648,-1.2577293359611626e-06
65649,-1.2577293359611626e-06
65650,-1.2577293359611626e-06
65651,-1.2577293359611626e-06
65652,-1.2577293359611626e-06
65653,-1.2577293359611626e-06
65654,-1.2577293359611626e-06
65655,-1.2577293359611626e-06
65656,-1.2577293359611626e-06
65657,-1.2577293359611626e-06
65658,-1.2577293359611626e-06
65659,-1.2577293359611626e-06
65660,-1.2577293359611626e-06
65661,-1.2577293359611626e-06
65662,-1.2577293359611626e-06
65663,-1.2577293359611626e-06
65664,-1.2577293359611626e-06
65665,-1.2577293359611626e-06
65666,-1.2577293359611626e-06
65667,-1.2577293359611626e-06
65668,-1.2577293359611626e-06
65669,-1.2577293359611626e-06
65670,-1.2577293359611626e-06
65671,-1.2577293359611626e-06
65672,-1.2577293359611626e-06
65673,-1.2577293359611626e-06
65674,-1.2577293359611626e-06
65675,-1.2577293359611626e-06
65676,-1.2577293359611626e-06
65677,-1.2577293359611626e-06
65678,-1.2577293359611626e-06
65679,-1.2577293359611626e-06
65680,-1.2577293359611626e-06
65681,-1.2577293359611626e-06
65682,-1.2577293359611626e-06
65683,-1.2577293359611626e-06
65684,-1.2577293359611626e-06
65685,-1.2577293359611626e-06
65686,-1.2577293359611626e-06
65687,-1.2577293359611626e-06
65688,-1.2577293359611626e-06
65689,-1.2577293359611626e-06
65690,-1.2577293359611626e-06
65691,-1.2577293359611626e-06
65692,-1.2577293359611626e-06
65693,-1.2577293359611626e-06
65694,-1.2577293359611626e-06
65695,-1.2577293359611626e-06
65696,-1.2577293359611626e-06
65697,-1.2577293359611626e-06
65698,-1.2577293359611626e-06
65699,-1.2577293359611626e-06
65700,-1.2577293359611626e-06
65701,-1.2577293359611626e-06
65702,-1.2577293359611626e-06
65703,-1.2577293359611626e-06
65704,-1.2577293359611626e-06
65705,-1.2577293359611626e-06
65706,-1.2577293359611626e-06
65707,-1.2577293359611626e-06
65708,-1.2577293359611626e-06
65709,-1.2577293359611626e-06
65710,-1.2577293359611626e-06
65711,-1.2577293359611626e-06
65712,-1.2577293359611626e-06
65713,-1.2577293359611626e-06
65714,-1.2577293359611626e-06
65715,-1.2577293359611626e-06
65716,-1.2577293359611626e-06
65717,-1.2577293359611626e-06
65718,-1.2577293359611626e-06
65719,-1.2577293359611626e-06
65720,-1.2577293359611626e-06
65721,-1.2577293359611626e-06
65722,-1.2577293359611626e-06
65723,-1.2577293359611626e-06
65724,-1.2577293359611626e-06
65725,-1.2577293359611626e-06
65726,-1.2577293359611626e-06
65727,-1.2577293359611626e-06
65728,-1.2577293359611626e-06
65729,-1.2577293359611626e-06
65730,-1.2577293359611626e-06
65731,-1.2577293359611626e-06
65732,-1.2577293359611626e-06
65733,-1.2577293359611626e-06
65734,-1.2577293359611626e-06
65735,-1.2577293359611626e-06
65736,-1.2577293359611626e-06
65737,-1.2577293359611626e-06
65738,-1.2577293359611626e-06
65739,-1.2577293359611626e-06
65740,-1.2577293359611626e-06
65741,-1.2577293359611626e-06
65742,-1.2577293359611626e-06
65743,-1.2577293359611626e-06
65744,-1.2577293359611626e-06
65745,-1.2577293359611626e-06
65746,-1.2577293359611626e-06
65747,-1.2577293359611626e-06
65748,-1.2577293359611626e-06
65749,-1.2577293359611626e-06
65750,-1.2577293359611626e-06
65751,-1.2577293359611626e-06
65752,-1.2577293359611626e-06
65753,-1.2577293359611626e-06
65754,-1.2577293359611626e-06
65755,-1.2577293359611626e-06
65756,-1.2577293359611626e-06
65757,-1.2577293359611626e-06
65758,-1.2577293359611626e-06
65759,-1.2577293359611626e-06
65760,-1.2577293359611626e-06
65761,-1.2577293359611626e-06
65762,-1.2577293359611626e-06
65763,-1.2577293359611626e-06
65764,-1.2577293359611626e-06
65765,-1.2577293359611626e-06
65766,-1.2577293359611626e-06
65767,-1.2577293359611626e-06
65768,-1.2577293359611626e-06
65769,-1.2577293359611626e-06
65770,-1.2577293359611626e-06
65771,-1.2577293359611626e-06
65772,-1.2577293359611626e-06
65773,-1.2577293359611626e-06
65774,-1.2577293359611626e-06
65775,-1.2577293359611626e-06
65776,-1.2577293359611626e-06
65777,-1.2577293359611626e-06
65778,-1.2577293359611626e-06
65779,-1.2577293359611626e-06
65780,-1.2577293359611626e-06
65781,-1.2577293359611626e-06
65782,-1.2577293359611626e-06
65783,-1.2577293359611626e-06
65784,-1.2577293359611626e-06
65785,-1.2577293359611626e-06
65786,-1.2577293359611626e-06
65787,-1.2577293359611626e-06
65788,-1.2577293359611626e-06
65789,-1.2577293359611626e-06
65790,-1.2577293359611626e-06
65791,-1.2577293359611626e-06
65792,-1.2577293359611626e-06
65793,-1.2577293359611626e-06
65794,-1.2577293359611626e-06
65795,-1.2577293359611626e-06
65796,-1.2577293359611626e-06
65797,-1.2577293359611626e-06
65798,-1.2577293359611626e-06
65799,-1.2577293359611626e-06
65800,-1.2577293359611626e-06
65801,-1.2577293359611626e-06
65802,-1.2577293359611626e-06
65803,-1.2577293359611626e-06
65804,-1.2577293359611626e-06
65805,-1.2577293359611626e-06
65806,-1.2577293359611626e-06
65807,-1.2577293359611626e-06
65808,-1.2577293359611626e-06
65809,-1.2577293359611626e-06
65810,-1.2577293359611626e-06
65811,-1.2577293359611626e-06
65812,-1.2577293359611626e-06
65813,-1.2577293359611626e-06
65814,-1.2577293359611626e-06
65815,-1.2577293359611626e-06
65816,-1.2577293359611626e-06
65817,-1.2577293359611626e-06
65818,-1.2577293359611626e-06
65819,-1.2577293359611626e-06
65820,-1.2577293359611626e-06
65821,-1.2577293359611626e-06
65822,-1.2577293359611626e-06
65823,-1.2577293359611626e-06
65824,-1.2577293359611626e-06
65825,-1.2577293359611626e-06
65826,-1.2577293359611626e-06
65827,-1.2577293359611626e-06
65828,-1.2577293359611626e-06
65829,-1.2577293359611626e-06
